,NO2,O3,PM10,SO2,WSR,WDV
2024-01-13 11:00:00,0.0331,0.02,150.0,0.0073,2.4,109.0
2024-01-13 12:00:00,0.0191,0.035,152.0,0.0053,6.7,153.0
2024-01-13 13:00:00,0.0096,0.045,139.0,0.0049,8.9,159.0
2024-01-13 14:00:00,0.0096999999999999,0.047,144.0,0.0048,7.1,151.0
2024-01-13 15:00:00,0.008,0.049,127.0,0.0046,6.9,150.0
2024-01-13 16:00:00,0.0096,0.049,128.0,0.0050999999999999,5.7,125.0
2024-01-13 17:00:00,0.0108,0.048,131.0,0.0049,7.9,150.0
2024-01-13 18:00:00,0.0124,0.043,136.0,0.0047,9.6,138.0
2024-01-13 19:00:00,0.0208,0.028,133.0,0.0047,7.7,120.0
2024-01-13 20:00:00,0.0278,0.018,133.0,0.0044,6.1,150.0
2024-01-13 21:00:00,0.0313,0.013,132.0,0.0042,7.0,163.0
2024-01-13 22:00:00,0.0311,0.013,145.0,0.0042,3.5,164.0
2024-01-13 23:00:00,0.0342,0.009,143.0,0.0040999999999999,1.5,96.0
2024-01-14 00:00:00,0.0341,0.007,171.0,0.0042,4.1,72.0
2024-01-14 01:00:00,0.0326,0.007,153.0,0.0043,1.0,257.0
2024-01-14 09:00:00,0.0296,0.008,168.0,0.005,2.3,31.0
2024-01-14 10:00:00,0.0345,0.012,183.0,0.0053,4.0,103.0
2024-01-14 11:00:00,0.024,0.026,198.0,0.0059,4.4,70.0
2024-01-14 12:00:00,0.0191,0.035,160.0,0.0068,2.8,136.0
2024-01-14 13:00:00,0.0184,0.048,126.0,0.0069,5.5,176.0
2024-01-14 14:00:00,0.0171,0.058,123.0,0.0060999999999999,6.7,168.0
2024-01-14 15:00:00,0.0141,0.062,120.0,0.0054,9.1,155.0
2024-01-14 16:00:00,0.0119,0.064,105.0,0.0053,10.9,144.0
2024-01-14 17:00:00,0.009,0.052,100.0,0.0047,13.2,157.0
2024-01-14 18:00:00,0.0104,0.042,97.0,0.0045,11.9,155.0
2024-01-14 19:00:00,0.0175,0.03,93.0,0.0043,8.5,140.0
2024-01-14 20:00:00,0.0201,0.023,103.0,0.0047,9.6,132.0
2024-01-14 21:00:00,0.0261999999999999,0.016,105.0,0.0049,7.1,114.0
2024-01-14 22:00:00,0.0332,0.008,123.0,0.0047,4.5,78.0
2024-01-14 23:00:00,0.0325,0.008,144.0,0.0046,5.2,87.0
2024-01-15 14:00:00,0.0116999999999999,0.022,68.0,0.0049,6.5,79.0
2024-01-15 15:00:00,0.0127,0.022,68.0,0.0046,7.4,115.0
2024-01-15 16:00:00,0.0125,0.016,74.0,0.004,11.4,150.0
2024-01-15 17:00:00,0.0119,0.015,76.0,0.0037,11.5,150.0
2024-01-15 18:00:00,0.0139,0.014,66.0,0.0036,10.8,157.0
2024-01-15 19:00:00,0.0125,0.011,60.0,0.0036,9.1,161.0
2024-01-15 20:00:00,0.0125,0.012,53.0,0.0036,8.3,161.0
2024-01-15 21:00:00,0.0111,0.013,58.0,0.0035,8.9,147.0
2024-01-15 23:00:00,0.0096,0.018,42.0,0.004,9.7,136.0
2024-01-16 00:00:00,0.0096999999999999,0.017,45.0,0.005,7.8,120.0
2024-01-16 01:00:00,0.008,0.015,38.0,0.0040999999999999,10.1,66.0
2024-01-16 02:00:00,0.0076,0.014,35.0,0.004,13.7,41.0
2024-01-16 18:00:00,0.0216,0.013,43.0,0.0038,4.4,285.0
2024-01-16 19:00:00,0.027,0.007,57.0,0.0047,4.6,273.0
2024-01-16 20:00:00,0.0245,0.007,78.0,0.0040999999999999,5.8,247.0
2024-01-16 21:00:00,0.0232,0.007,54.0,0.0039,4.5,238.0
2024-01-16 22:00:00,0.0249,0.008,54.0,0.0038,6.2,154.0
2024-01-16 23:00:00,0.0197,0.012,51.0,0.0049,9.0,150.0
2024-01-17 00:00:00,0.0146,0.02,52.0,0.0044,9.0,159.0
2024-01-17 01:00:00,0.0077,0.029,40.0,0.0046,10.0,160.0
2024-01-17 02:00:00,0.0055,0.033,29.0,0.0050999999999999,9.4,163.0
2024-01-17 03:00:00,0.0047,0.036,31.0,0.0037,8.7,164.0
2024-01-17 04:00:00,0.0049,0.036,25.0,0.0037,8.5,165.0
2024-01-17 05:00:00,0.0060999999999999,0.035,31.0,0.0036,7.3,162.0
2024-01-17 06:00:00,0.011,0.029,24.0,0.0036,6.9,158.0
2024-01-17 07:00:00,0.0174,0.02,31.0,0.0035,6.4,164.0
2024-01-17 08:00:00,0.0253,0.014,36.0,0.0036,7.1,153.0
2024-01-17 09:00:00,0.0179,0.023,48.0,0.0035,7.3,149.0
2024-01-17 10:00:00,0.0109,0.032,45.0,0.0036,8.1,175.0
2024-01-17 11:00:00,0.0104,0.033,39.0,0.004,6.2,153.0
2024-01-17 12:00:00,0.0096,0.035,39.0,0.0043,5.0,167.0
2024-01-17 13:00:00,0.0099,0.037,46.0,0.0045,3.3,159.0
2024-01-17 14:00:00,0.0121,0.039,43.0,0.0045,3.7,142.0
2024-01-17 15:00:00,0.0144,0.041,49.0,0.0043,4.4,169.0
2024-01-17 16:00:00,0.012,0.042,56.0,0.004,7.6,150.0
2024-01-17 17:00:00,0.0119,0.039,50.0,0.0039,9.2,149.0
2024-01-17 18:00:00,0.0158,0.033,46.0,0.0039,7.9,140.0
2024-01-17 19:00:00,0.0257,0.021,49.0,0.0040999999999999,7.5,135.0
2024-01-17 20:00:00,0.0259,0.019,64.0,0.0040999999999999,7.0,151.0
2024-01-17 21:00:00,0.0286,0.013,67.0,0.0044,6.0,141.0
2024-01-17 22:00:00,0.0291,0.012,71.0,0.0049,5.0,133.0
2024-01-17 23:00:00,0.0303,0.01,65.0,0.0043,2.2,102.0
2024-01-18 10:00:00,0.053,0.008,224.0,0.0074,0.7,62.0
2024-01-18 11:00:00,0.0718,0.009,227.0,0.0098,2.9,243.0
2024-01-18 12:00:00,0.076,0.012,308.0,0.009,1.0,64.0
2024-01-18 13:00:00,0.0804,0.019,241.0,0.0081999999999999,0.4,246.0
2024-01-18 14:00:00,0.0727,0.026,200.0,0.0068,3.8,163.0
2024-01-18 15:00:00,0.0669,0.03,227.0,0.0062,5.9,175.0
2024-01-18 16:00:00,0.0637,0.041,234.0,0.0057,7.7,164.0
2024-01-18 17:00:00,0.0528,0.034,192.0,0.0053,7.3,154.0
2024-01-18 18:00:00,0.0499,0.028,163.0,0.0072,8.8,153.0
2024-01-18 19:00:00,0.0585,0.015,137.0,0.0193999999999999,6.8,143.0
2024-01-18 20:00:00,0.0484,0.015,157.0,0.0111,6.1,144.0
2024-01-18 21:00:00,0.0512,0.011,113.0,0.0068,4.5,106.0
2024-01-18 22:00:00,0.0557999999999999,0.007,122.0,0.0063,1.3,83.0
2024-01-19 02:00:00,0.0528999999999999,0.007,246.0,0.0064,3.2,306.0
2024-01-19 10:00:00,0.038,0.013,338.0,0.0081,8.6,16.0
2024-01-19 11:00:00,0.015,0.035,208.0,0.0060999999999999,12.8,34.0
2024-01-19 12:00:00,0.0114,0.047,129.0,0.0065,14.2,51.0
2024-01-19 13:00:00,0.0116999999999999,0.052,95.0,0.0067,11.6,48.0
2024-01-19 14:00:00,0.0127,0.057,60.0,0.0063,13.1,39.0
2024-01-19 15:00:00,0.0135,0.058,68.0,0.0069,14.6,49.0
2024-01-19 16:00:00,0.0133,0.057,89.0,0.0062,12.7,103.0
2024-01-19 17:00:00,0.0149,0.053,71.0,0.0065,11.9,108.0
2024-01-19 18:00:00,0.0163,0.049,66.0,0.0059,11.8,134.0
2024-01-19 19:00:00,0.0159,0.043,64.0,0.0048,12.6,169.0
2024-01-19 20:00:00,0.015,0.042,98.0,0.0048,12.9,165.0
2024-01-19 21:00:00,0.0147,0.039,69.0,0.0048,14.2,162.0
2024-01-19 22:00:00,0.0133,0.039,68.0,0.0045,15.0,166.0
2024-01-19 23:00:00,0.012,0.04,62.0,0.0043,15.1,168.0
2024-01-20 00:00:00,0.0108,0.042,54.0,0.005,13.5,170.0
2024-01-20 01:00:00,0.01,0.044,49.0,0.0050999999999999,12.3,166.0
2024-01-20 02:00:00,0.0095,0.044,48.0,0.0062,12.5,150.0
2024-01-20 03:00:00,0.0096,0.041,53.0,0.0046,14.1,127.0
2024-01-20 04:00:00,0.013,0.036,51.0,0.0053,12.1,119.0
2024-01-20 05:00:00,0.0099,0.039,44.0,0.0043,10.5,109.0
2024-01-20 06:00:00,0.0121,0.035,42.0,0.0039,9.9,99.0
2024-01-20 07:00:00,0.0146,0.03,43.0,0.0039,9.2,90.0
2024-01-20 08:00:00,0.0155,0.028,46.0,0.0044,8.0,82.0
2024-01-20 09:00:00,0.0172,0.026,52.0,0.0048,6.7,114.0
2024-01-20 10:00:00,0.0201,0.02,58.0,0.0065,4.8,106.0
2024-01-20 11:00:00,0.0132,0.031,64.0,0.004,9.5,152.0
2024-01-20 12:00:00,0.0111,0.033,63.0,0.0039,13.4,145.0
2024-01-20 13:00:00,0.0115,0.032,67.0,0.0039,13.6,146.0
2024-01-20 14:00:00,0.0114,0.032,58.0,0.0038,12.7,146.0
2024-01-20 15:00:00,0.0130999999999999,0.033,68.0,0.0077,13.6,140.0
2024-01-20 16:00:00,0.0152,0.032,77.0,0.0106,11.0,123.0
2024-01-20 17:00:00,0.0165,0.031,80.0,0.0055,11.6,102.0
2024-01-20 18:00:00,0.0178,0.028,76.0,0.0057,11.4,113.0
2024-01-20 19:00:00,0.018,0.024,71.0,0.0052,9.9,128.0
2024-01-20 20:00:00,0.0146,0.025,68.0,0.0048,9.0,142.0
2024-01-20 21:00:00,0.0143,0.021,62.0,0.0045,8.0,152.0
2024-01-20 22:00:00,0.0141999999999999,0.019,43.0,0.0042,7.6,144.0
2024-01-20 23:00:00,0.0125,0.019,30.0,0.004,6.5,144.0
2024-01-21 00:00:00,0.0165,0.014,29.0,0.0038,8.0,114.0
2024-01-21 01:00:00,0.0129,0.016,28.0,0.0038,6.7,94.0
2024-01-21 02:00:00,0.0132,0.016,27.0,0.0038,4.5,93.0
2024-01-21 03:00:00,0.0127,0.015,28.0,0.0039,4.2,64.0
2024-01-21 04:00:00,0.0101999999999999,0.017,37.0,0.0043,5.7,32.0
2024-01-21 05:00:00,0.0101,0.017,25.0,0.0043,5.1,29.0
2024-01-21 06:00:00,0.0107,0.016,23.0,0.0045,3.6,73.0
2024-01-21 07:00:00,0.011,0.015,20.0,0.0047,1.4,96.0
2024-01-21 08:00:00,0.0163,0.011,19.0,0.0046,1.1,97.0
2024-01-21 09:00:00,0.0174,0.011,25.0,0.0046,2.4,79.0
2024-01-21 10:00:00,0.0169,0.012,37.0,0.0045,2.2,89.0
2024-01-21 11:00:00,0.0144,0.018,29.0,0.0045,1.5,100.0
2024-01-21 12:00:00,0.0116999999999999,0.023,25.0,0.005,0.8,130.0
2024-01-21 13:00:00,0.0113,0.024,23.0,0.0047,2.7,49.0
2024-01-21 14:00:00,0.013,0.022,24.0,0.0050999999999999,3.6,52.0
2024-01-21 15:00:00,0.0124,0.022,26.0,0.0054,4.5,51.0
2024-01-21 16:00:00,0.0119,0.02,30.0,0.005,5.2,43.0
2024-01-21 17:00:00,0.0158,0.014,29.0,0.0052,4.5,30.0
2024-01-21 18:00:00,0.0192,0.008,35.0,0.0059,1.6,137.0
2024-01-21 19:00:00,0.0195,0.007,44.0,0.0056,0.7,120.0
2024-01-22 13:00:00,0.0319,0.027,70.0,0.0057,3.5,57.0
2024-01-22 14:00:00,0.0375,0.03,90.0,0.0065,5.2,151.0
2024-01-22 15:00:00,0.0342,0.037,125.0,0.0066,8.8,147.0
2024-01-22 16:00:00,0.023,0.041,115.0,0.0074,7.3,144.0
2024-01-22 17:00:00,0.0261999999999999,0.041,88.0,0.0126,6.3,150.0
2024-01-22 18:00:00,0.029,0.033,101.0,0.0130999999999999,4.2,96.0
2024-01-22 19:00:00,0.0428,0.011,96.0,0.0094,1.8,191.0
2024-01-22 20:00:00,0.0424,0.007,149.0,0.0073,2.0,325.0
2024-01-22 21:00:00,0.043,0.007,206.0,0.0063,2.9,86.0
2024-01-22 22:00:00,0.0395,0.007,173.0,0.006,3.7,301.0
2024-01-23 16:00:00,0.0205,0.038,77.0,0.0101,4.7,154.0
2024-01-23 17:00:00,0.0191,0.04,73.0,0.0158,7.7,144.0
2024-01-23 18:00:00,0.0213,0.028,75.0,0.0096999999999999,7.7,105.0
2024-01-23 19:00:00,0.024,0.017,71.0,0.0077,8.0,61.0
2024-01-23 20:00:00,0.0177,0.014,75.0,0.0060999999999999,9.6,41.0
2024-01-23 21:00:00,0.0177,0.012,56.0,0.0050999999999999,7.1,5.0
2024-01-23 22:00:00,0.0165,0.012,48.0,0.0047,4.9,344.0
2024-01-23 23:00:00,0.015,0.015,50.0,0.0045,4.2,297.0
2024-01-24 00:00:00,0.0156,0.016,47.0,0.0042,4.2,316.0
2024-01-24 01:00:00,0.0198999999999999,0.011,48.0,0.0042,2.8,301.0
2024-01-24 02:00:00,0.0242,0.007,53.0,0.0043,1.1,271.0
2024-01-24 03:00:00,0.023,0.007,61.0,0.0043,2.6,42.0
2024-01-24 10:00:00,0.0168,0.012,55.0,0.0037,7.2,28.0
2024-01-24 11:00:00,0.0141999999999999,0.017,83.0,0.0037,7.6,29.0
2024-01-24 12:00:00,0.0111,0.023,54.0,0.0039,9.1,26.0
2024-01-24 13:00:00,0.0103,0.028,45.0,0.004,10.2,22.0
2024-01-24 14:00:00,0.009,0.031,51.0,0.0040999999999999,10.2,37.0
2024-01-24 15:00:00,0.0093,0.031,47.0,0.004,8.0,59.0
2024-01-24 16:00:00,0.0114,0.027,46.0,0.004,9.2,57.0
2024-01-24 17:00:00,0.0138,0.02,50.0,0.0040999999999999,11.2,35.0
2024-01-24 18:00:00,0.0168,0.015,50.0,0.0040999999999999,9.2,27.0
2024-01-24 19:00:00,0.02,0.012,51.0,0.0039,10.7,28.0
2024-01-24 20:00:00,0.0175,0.012,47.0,0.0036,10.5,27.0
2024-01-24 21:00:00,0.0146,0.014,46.0,0.0036,11.2,24.0
2024-01-24 22:00:00,0.0133,0.015,48.0,0.0036,9.4,14.0
2024-01-24 23:00:00,0.0109,0.018,45.0,0.0035,8.8,25.0
2024-01-25 00:00:00,0.0081999999999999,0.021,40.0,0.0035,9.9,22.0
2024-01-25 01:00:00,0.007,0.022,32.0,0.0034,10.4,25.0
2024-01-25 02:00:00,0.0072,0.021,28.0,0.0034,10.4,39.0
2024-01-25 03:00:00,0.0077,0.024,25.0,0.0036,8.4,29.0
2024-01-25 04:00:00,0.0059,0.026,22.0,0.0037,4.6,336.0
2024-01-25 05:00:00,0.0134,0.017,19.0,0.0037,5.0,256.0
2024-01-25 06:00:00,0.0224,0.007,23.0,0.0040999999999999,1.6,206.0
2024-01-25 07:00:00,0.0223,0.007,45.0,0.0045,2.5,123.0
2024-01-25 08:00:00,0.0232,0.007,151.0,0.0049,1.8,49.0
2024-01-25 09:00:00,0.021,0.011,212.0,0.0040999999999999,5.9,62.0
2024-01-25 10:00:00,0.0228,0.016,88.0,0.0042,2.7,127.0
2024-01-25 11:00:00,0.0216,0.021,87.0,0.0043,5.8,157.0
2024-01-25 13:00:00,0.0126,0.042,66.0,0.009,9.6,122.0
2024-01-25 14:00:00,0.0089,0.045,52.0,0.008,11.9,147.0
2024-01-25 15:00:00,0.008,0.045,47.0,0.0079,12.7,149.0
2024-01-25 16:00:00,0.0119,0.041,46.0,0.0092,14.2,141.0
2024-01-25 17:00:00,0.0086,0.038,54.0,0.0073,14.1,151.0
2024-01-25 18:00:00,0.0109,0.034,48.0,0.0048,13.3,158.0
2024-01-25 19:00:00,0.0136999999999999,0.028,47.0,0.0042,12.7,151.0
2024-01-25 20:00:00,0.0161,0.022,55.0,0.0038,11.9,154.0
2024-01-25 21:00:00,0.0135,0.024,55.0,0.0036,12.0,153.0
2024-01-25 22:00:00,0.013,0.023,46.0,0.0035,10.1,145.0
2024-01-25 23:00:00,0.0147,0.021,44.0,0.0036,7.0,156.0
2024-01-26 00:00:00,0.0154,0.02,42.0,0.0036,5.5,160.0
2024-01-26 01:00:00,0.0105,0.027,43.0,0.0034,8.1,149.0
2024-01-26 02:00:00,0.0089,0.029,31.0,0.0034,8.8,138.0
2024-01-26 03:00:00,0.009,0.027,29.0,0.0033,8.8,136.0
2024-01-26 04:00:00,0.0084,0.026,33.0,0.0033,7.7,141.0
2024-01-26 05:00:00,0.007,0.029,24.0,0.0032,7.7,160.0
2024-01-26 06:00:00,0.0096,0.026,34.0,0.0031,7.2,143.0
2024-01-26 07:00:00,0.0152,0.02,38.0,0.0032,5.4,149.0
2024-01-26 08:00:00,0.021,0.013,48.0,0.0032,2.7,140.0
2024-01-26 09:00:00,0.0217,0.013,61.0,0.0034,3.2,160.0
2024-01-26 10:00:00,0.0198,0.023,86.0,0.0034,4.0,145.0
2024-01-26 11:00:00,0.0203,0.028,70.0,0.0036,4.6,129.0
2024-01-26 12:00:00,0.0157,0.036,87.0,0.0036,4.7,119.0
2024-01-26 13:00:00,0.0192,0.046,71.0,0.0037,2.4,132.0
2024-01-26 14:00:00,0.0231,0.055,86.0,0.0040999999999999,2.1,130.0
2024-01-26 15:00:00,0.0236,0.067,97.0,0.0046,3.0,164.0
2024-01-26 16:00:00,0.0249,0.077,101.0,0.0045,5.1,79.0
2024-01-26 17:00:00,0.026,0.073,127.0,0.0046,6.1,139.0
2024-01-26 18:00:00,0.0271,0.06,125.0,0.0047,6.8,114.0
2024-01-26 19:00:00,0.0238,0.027,115.0,0.0044,9.8,126.0
2024-01-26 20:00:00,0.022,0.021,93.0,0.0039,9.5,150.0
2024-01-26 21:00:00,0.0253,0.015,80.0,0.0037,9.0,144.0
2024-01-26 22:00:00,0.0275,0.011,83.0,0.0038,6.4,69.0
2024-01-26 23:00:00,0.0213,0.016,99.0,0.0035,8.7,21.0
2024-01-27 00:00:00,0.0112,0.029,57.0,0.0034,9.7,16.0
2024-01-27 01:00:00,0.009,0.032,41.0,0.0033,10.8,14.0
2024-01-27 02:00:00,0.009,0.034,32.0,0.0035,10.2,14.0
2024-01-27 03:00:00,0.0083,0.034,35.0,0.0034,5.5,356.0
2024-01-27 04:00:00,0.008,0.035,34.0,0.0034,2.0,357.0
2024-01-27 05:00:00,0.0067,0.037,32.0,0.0034,8.8,31.0
2024-01-27 06:00:00,0.0072,0.037,36.0,0.0040999999999999,11.4,40.0
2024-01-27 07:00:00,0.0114,0.031,50.0,0.0049,8.8,30.0
2024-01-27 08:00:00,0.0163,0.025,40.0,0.0046,8.1,31.0
2024-01-27 09:00:00,0.0118,0.031,46.0,0.0048,10.7,36.0
2024-01-27 10:00:00,0.0091,0.033,51.0,0.005,12.0,39.0
2024-01-27 11:00:00,0.0079,0.032,63.0,0.0040999999999999,14.9,39.0
2024-01-27 12:00:00,0.0077,0.034,66.0,0.0042,10.1,35.0
2024-01-27 13:00:00,0.0065,0.043,51.0,0.0037,5.9,31.0
2024-01-27 14:00:00,0.0074,0.047,44.0,0.0038,4.4,18.0
2024-01-27 15:00:00,0.0073,0.051,43.0,0.0038,5.3,11.0
2024-01-27 16:00:00,0.0070999999999999,0.048,43.0,0.0040999999999999,7.2,59.0
2024-01-27 17:00:00,0.0069,0.043,41.0,0.004,12.8,73.0
2024-01-27 19:00:00,0.0099,0.034,70.0,0.0036,13.4,41.0
2024-01-27 20:00:00,0.011,0.032,48.0,0.005,11.2,40.0
2024-01-27 21:00:00,0.0108,0.032,44.0,0.0043,5.3,77.0
2024-01-27 22:00:00,0.0103,0.033,41.0,0.0037,4.8,55.0
2024-01-27 23:00:00,0.0101999999999999,0.034,37.0,0.004,4.5,24.0
2024-01-28 00:00:00,0.0176,0.025,37.0,0.0059,5.6,316.0
2024-01-28 01:00:00,0.0153,0.027,51.0,0.0044,6.5,334.0
2024-01-28 02:00:00,0.0134,0.029,36.0,0.0040999999999999,6.8,335.0
2024-01-28 03:00:00,0.0141,0.026,38.0,0.0045,7.3,340.0
2024-01-28 04:00:00,0.0115,0.031,41.0,0.004,6.2,335.0
2024-01-28 05:00:00,0.0112,0.03,30.0,0.0039,4.8,322.0
2024-01-28 06:00:00,0.0171,0.023,27.0,0.0038,3.6,340.0
2024-01-28 07:00:00,0.0198999999999999,0.02,39.0,0.0038,4.0,27.0
2024-01-28 08:00:00,0.0256,0.013,46.0,0.0037,4.0,331.0
2024-01-28 09:00:00,0.0185,0.024,55.0,0.0039,3.4,333.0
2024-01-28 10:00:00,0.0163,0.03,52.0,0.0040999999999999,6.7,24.0
2024-01-28 15:00:00,0.0095,0.065,43.0,0.0133,8.0,147.0
2024-01-28 16:00:00,0.0088,0.063,48.0,0.0126,10.0,132.0
2024-01-28 17:00:00,0.0094,0.057,39.0,0.0116999999999999,10.0,144.0
2024-01-28 18:00:00,0.009,0.049,54.0,0.0106,10.6,155.0
2024-01-28 19:00:00,0.0126,0.038,46.0,0.0107,11.5,151.0
2024-01-28 20:00:00,0.0211,0.026,58.0,0.0052,9.3,153.0
2024-01-28 21:00:00,0.0178,0.025,67.0,0.0044,9.4,166.0
2024-01-28 22:00:00,0.0159,0.029,61.0,0.0039,8.2,169.0
2024-01-28 23:00:00,0.0167,0.028,48.0,0.0037,7.1,163.0
2024-01-29 00:00:00,0.0172,0.028,53.0,0.0036,6.3,171.0
2024-01-29 01:00:00,0.0136,0.029,42.0,0.005,11.5,122.0
2024-01-29 02:00:00,0.0070999999999999,0.033,50.0,0.0045,12.3,139.0
2024-01-29 03:00:00,0.005,0.038,35.0,0.0035,8.6,140.0
2024-01-29 04:00:00,0.0099,0.031,29.0,0.0038,4.5,65.0
2024-01-29 05:00:00,0.0174,0.018,34.0,0.0040999999999999,5.6,21.0
2024-01-29 06:00:00,0.0203999999999999,0.016,41.0,0.0037,4.5,15.0
2024-01-29 07:00:00,0.0245,0.013,47.0,0.0037,2.3,14.0
2024-01-29 08:00:00,0.0316,0.007,54.0,0.0040999999999999,4.4,48.0
2024-01-29 09:00:00,0.0225,0.021,128.0,0.0043,5.1,7.0
2024-01-29 10:00:00,0.017,0.029,60.0,0.0083,4.1,9.0
2024-01-29 11:00:00,0.0195,0.03,67.0,0.0133,4.5,38.0
2024-01-29 12:00:00,0.0201,0.034,68.0,0.0093,3.7,146.0
2024-01-29 13:00:00,0.0108,0.049,66.0,0.0075,8.7,151.0
2024-01-29 14:00:00,0.0081,0.052,56.0,0.0044,9.1,143.0
2024-01-29 15:00:00,0.0081999999999999,0.051,39.0,0.0042,8.7,136.0
2024-01-29 16:00:00,0.0092,0.05,41.0,0.0044,10.0,149.0
2024-01-29 17:00:00,0.0094,0.049,42.0,0.0043,11.0,143.0
2024-01-29 18:00:00,0.0123,0.042,48.0,0.0042,11.5,145.0
2024-01-29 19:00:00,0.0157,0.034,53.0,0.0047,10.2,146.0
2024-01-29 21:00:00,0.0252,0.019,59.0,0.004,8.1,160.0
2024-01-29 22:00:00,0.0211,0.024,72.0,0.0037,7.1,153.0
2024-01-29 23:00:00,0.023,0.022,58.0,0.0037,7.1,141.0
2024-01-30 00:00:00,0.016,0.027,54.0,0.0035,8.9,141.0
2024-01-30 02:00:00,0.0152,0.028,41.0,0.0039,6.1,119.0
2024-01-30 03:00:00,0.017,0.023,48.0,0.0042,6.7,93.0
2024-01-30 04:00:00,0.0121,0.027,50.0,0.0036,5.8,93.0
2024-01-30 05:00:00,0.0118,0.027,41.0,0.0039,4.4,81.0
2024-01-30 06:00:00,0.0121,0.026,37.0,0.0039,4.8,59.0
2024-01-30 07:00:00,0.0185,0.018,30.0,0.0044,2.9,66.0
2024-01-30 08:00:00,0.0266,0.01,51.0,0.0057,2.9,328.0
2024-01-30 09:00:00,0.0285,0.009,58.0,0.0053,3.4,13.0
2024-01-30 10:00:00,0.0304,0.013,102.0,0.0072,5.0,33.0
2024-01-30 11:00:00,0.0286,0.02,120.0,0.0114,3.6,20.0
2024-01-30 12:00:00,0.0238,0.028,194.0,0.0101,3.3,6.0
2024-01-30 13:00:00,0.0157,0.036,111.0,0.0066,3.5,54.0
2024-01-30 14:00:00,0.0186999999999999,0.038,72.0,0.0058,3.8,100.0
2024-01-30 15:00:00,0.0191,0.038,65.0,0.0069,4.9,109.0
2024-01-30 16:00:00,0.0139,0.041,73.0,0.0073,6.0,96.0
2024-01-30 17:00:00,0.014,0.041,49.0,0.007,7.3,129.0
2024-01-30 18:00:00,0.0143,0.045,55.0,0.0198,8.8,153.0
2024-01-30 19:00:00,0.018,0.033,69.0,0.0095,10.5,146.0
2024-01-30 20:00:00,0.0253,0.018,66.0,0.0052,8.3,145.0
2024-01-30 21:00:00,0.0291,0.016,86.0,0.0048,7.5,136.0
2024-01-30 22:00:00,0.0258,0.02,86.0,0.0045,7.6,129.0
2024-01-30 23:00:00,0.0371,0.007,86.0,0.0046,4.1,93.0
2024-01-31 00:00:00,0.0363,0.007,160.0,0.0044,3.8,122.0
2024-01-31 02:00:00,0.0301,0.011,132.0,0.004,3.2,100.0
2024-01-31 03:00:00,0.0185,0.019,84.0,0.004,4.6,63.0
2024-01-31 10:00:00,0.0286,0.016,140.0,0.0053,4.4,29.0
2024-01-31 11:00:00,0.0206,0.026,111.0,0.0064,5.2,36.0
2024-01-31 12:00:00,0.0223,0.029,82.0,0.0057,5.4,83.0
2024-01-31 14:00:00,0.0108,0.048,72.0,0.0066,11.7,156.0
2024-01-31 15:00:00,0.0086,0.047,68.0,0.006,11.6,164.0
2024-01-31 16:00:00,0.0085,0.046,54.0,0.0050999999999999,12.0,159.0
2024-01-31 22:00:00,0.0216,0.021,59.0,0.0044,8.3,125.0
2024-01-31 23:00:00,0.0141999999999999,0.028,81.0,0.0054,9.6,139.0
2024-02-01 01:00:00,0.0099,0.03,40.0,0.0058,5.5,136.0
2024-02-01 02:00:00,0.008,0.031,37.0,0.0053,4.6,140.0
2024-02-01 03:00:00,0.0096999999999999,0.029,29.0,0.005,5.9,117.0
2024-02-01 04:00:00,0.0068,0.031,37.0,0.0044,7.8,152.0
2024-02-01 05:00:00,0.0056,0.031,25.0,0.0040999999999999,7.4,161.0
2024-02-01 06:00:00,0.0085,0.026,24.0,0.004,6.0,143.0
2024-02-01 07:00:00,0.0158,0.02,31.0,0.0039,6.2,142.0
2024-02-01 08:00:00,0.0173,0.018,41.0,0.004,3.8,143.0
2024-02-01 09:00:00,0.0226,0.012,51.0,0.0039,0.6,47.0
2024-02-01 10:00:00,0.0216,0.015,78.0,0.0039,3.1,37.0
2024-02-01 11:00:00,0.0203,0.023,93.0,0.0040999999999999,4.7,27.0
2024-02-01 12:00:00,0.0221,0.032,91.0,0.0045,1.7,102.0
2024-02-01 13:00:00,0.0232,0.045,100.0,0.005,2.8,123.0
2024-02-01 14:00:00,0.0152,0.051,106.0,0.0049,4.9,156.0
2024-02-01 15:00:00,0.0127,0.059,74.0,0.0046,8.8,159.0
2024-02-01 16:00:00,0.0108,0.051,73.0,0.0040999999999999,10.5,162.0
2024-02-01 17:00:00,0.0087,0.046,62.0,0.0039,11.0,161.0
2024-02-01 18:00:00,0.0106,0.042,61.0,0.004,10.1,168.0
2024-02-01 20:00:00,0.0275,0.021,74.0,0.0037,7.4,148.0
2024-02-01 21:00:00,0.0308999999999999,0.016,84.0,0.0038,8.7,132.0
2024-02-01 22:00:00,0.0292,0.014,105.0,0.0038,6.2,142.0
2024-02-01 23:00:00,0.0311,0.01,95.0,0.0039,2.0,95.0
2024-02-02 00:00:00,0.0219,0.016,103.0,0.0039,6.2,112.0
2024-02-02 01:00:00,0.0172,0.02,70.0,0.0042,4.2,136.0
2024-02-02 02:00:00,0.019,0.016,58.0,0.0049,4.2,77.0
2024-02-02 03:00:00,0.02,0.014,57.0,0.0048,3.1,86.0
2024-02-02 09:00:00,0.0306999999999999,0.008,149.0,0.0045,2.2,208.0
